Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:31:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:19 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:19 PM   16   20.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   58.00
09:32:19 PM   17    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:19 PM   18    1.02    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   81.63
09:32:19 PM   19   24.49    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   54.08
09:32:19 PM   20    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:32:19 PM   21   20.41    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   59.18
09:32:19 PM   22    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
09:32:19 PM   23    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:32:19 PM   24    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:19 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:19 PM   26    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:19 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:19 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:19 PM   29    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:19 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:19 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:19 PM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:19 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:19 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:19 PM   35    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:19 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:19 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:19 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:19 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:32:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:20 PM  all    2.99    0.00    4.79    0.00    0.00    1.62    0.00    0.00    0.00   90.61
09:32:20 PM    0    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
09:32:20 PM    1    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
09:32:20 PM    2    3.03    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:32:20 PM    3    4.85    0.00    6.80    0.00    0.00    0.97    0.00    0.00    0.00   87.38
09:32:20 PM    4    2.11    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   83.16
09:32:20 PM    5    0.97    0.00    3.88    0.00    0.00    5.83    0.00    0.00    0.00   89.32
09:32:20 PM    6    2.02    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   88.89
09:32:20 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:20 PM    8    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:20 PM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:20 PM   10    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
09:32:20 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:32:20 PM   12    3.09    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   90.72
09:32:20 PM   13    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:20 PM   14    4.17    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   87.50
09:32:20 PM   15    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:20 PM   16   15.46    0.00   14.43    0.00    0.00   10.31    0.00    0.00    0.00   59.79
09:32:20 PM   17    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:20 PM   18    2.04    0.00    2.04    0.00    0.00   14.29    0.00    0.00    0.00   81.63
09:32:20 PM   19   23.96    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   60.42
09:32:20 PM   20    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:32:20 PM   21   23.91    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   63.04
09:32:20 PM   22    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:32:20 PM   23    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
09:32:20 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:20 PM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:20 PM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:20 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:20 PM   28    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:32:20 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:20 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:20 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:20 PM   32    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:32:20 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:20 PM   34    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:20 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:20 PM   36    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:20 PM   37    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:20 PM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:20 PM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:32:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:21 PM  all    2.48    0.00    4.91    0.00    0.00    1.98    0.00    0.00    0.00   90.63
09:32:21 PM    0    4.17    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   90.62
09:32:21 PM    1    2.06    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   91.75
09:32:21 PM    2    4.12    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   90.72
09:32:21 PM    3    1.02    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   90.82
09:32:21 PM    4    2.08    0.00    2.08    0.00    0.00    9.38    0.00    0.00    0.00   86.46
09:32:21 PM    5    0.96    0.00    3.85    0.00    0.00    5.77    0.00    0.00    0.00   89.42
09:32:21 PM    6    5.10    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   88.78
09:32:21 PM    7    0.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
09:32:21 PM    8    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
09:32:21 PM    9    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:32:21 PM   10    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:32:21 PM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:21 PM   12    1.02    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   92.86
09:32:21 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:21 PM   14    1.04    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   87.50
09:32:21 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:21 PM   16   11.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   58.00
09:32:21 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:21 PM   18    3.16    0.00    1.05    0.00    0.00   10.53    0.00    0.00    0.00   85.26
09:32:21 PM   19   20.41    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   58.16
09:32:21 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:21 PM   21   16.16    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   59.60
09:32:21 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:21 PM   23    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
09:32:21 PM   24    0.99    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   92.08
09:32:21 PM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:21 PM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:21 PM   27    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:21 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:21 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:21 PM   30    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:21 PM   31    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:32:21 PM   32    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:32:21 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:21 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:21 PM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:21 PM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:21 PM   37    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:21 PM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:21 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:32:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:22 PM  all    2.99    0.00    4.76    0.03    0.00    1.72    0.00    0.00    0.00   90.51
09:32:22 PM    0    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
09:32:22 PM    1    2.02    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   89.90
09:32:22 PM    2    2.06    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   90.72
09:32:22 PM    3    2.88    0.00    3.85    0.00    0.00    6.73    0.00    0.00    0.00   86.54
09:32:22 PM    4    4.08    0.00    1.02    0.00    0.00   11.22    0.00    0.00    0.00   83.67
09:32:22 PM    5    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:22 PM    6    3.06    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   87.76
09:32:22 PM    7    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:32:22 PM    8    3.96    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   89.11
09:32:22 PM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:22 PM   10    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:22 PM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:22 PM   12    2.11    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   93.68
09:32:22 PM   13    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:22 PM   14    1.01    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   83.84
09:32:22 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:32:22 PM   16   16.67    0.00    8.82    0.98    0.00   14.71    0.00    0.00    0.00   58.82
09:32:22 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:22 PM   18    3.06    0.00    2.04    0.00    0.00   12.24    0.00    0.00    0.00   82.65
09:32:22 PM   19   25.74    0.00   16.83    0.00    0.00    5.94    0.00    0.00    0.00   51.49
09:32:22 PM   20    4.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
09:32:22 PM   21   19.57    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   64.13
09:32:22 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:22 PM   23    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:22 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:22 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:22 PM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:22 PM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:22 PM   28    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:22 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:22 PM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:22 PM   31    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:32:22 PM   32    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:32:22 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:22 PM   34    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
09:32:22 PM   35    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:22 PM   36    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:32:22 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:22 PM   38    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:22 PM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

09:32:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:23 PM  all    2.74    0.00    3.96    0.00    0.00    1.55    0.00    0.00    0.00   91.74
09:32:23 PM    0    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:32:23 PM    1    0.00    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   93.62
09:32:23 PM    2    4.04    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   90.91
09:32:23 PM    3    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:32:23 PM    4    4.26    0.00    2.13    0.00    0.00    8.51    0.00    0.00    0.00   85.11
09:32:23 PM    5    0.00    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   94.95
09:32:23 PM    6    3.19    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   92.55
09:32:23 PM    7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:23 PM    8    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
09:32:23 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:23 PM   10    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
09:32:23 PM   11    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:23 PM   12    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
09:32:23 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:23 PM   14    2.08    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   86.46
09:32:23 PM   15    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:23 PM   16   12.90    0.00   11.83    0.00    0.00   12.90    0.00    0.00    0.00   62.37
09:32:23 PM   17    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:32:23 PM   18    3.03    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   80.81
09:32:23 PM   19   22.00    0.00   20.00    0.00    0.00    3.00    0.00    0.00    0.00   55.00
09:32:23 PM   20    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:23 PM   21   22.64    0.00   17.92    0.00    0.00    4.72    0.00    0.00    0.00   54.72
09:32:23 PM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:23 PM   23    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:23 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:23 PM   25    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:32:23 PM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:23 PM   27    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:32:23 PM   28    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:32:23 PM   29    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:23 PM   30    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:32:23 PM   31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:32:23 PM   32    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:23 PM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:23 PM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:23 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:23 PM   36    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:23 PM   37    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:23 PM   38    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:23 PM   39    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

09:32:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:24 PM  all    2.84    0.00    4.16    0.00    0.00    1.83    0.00    0.00    0.00   91.17
09:32:24 PM    0    2.04    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   90.82
09:32:24 PM    1    2.02    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   89.90
09:32:24 PM    2    4.04    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   88.89
09:32:24 PM    3    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
09:32:24 PM    4    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
09:32:24 PM    5    1.98    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   90.10
09:32:24 PM    6    3.96    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   87.13
09:32:24 PM    7    0.00    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   96.91
09:32:24 PM    8    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:24 PM    9    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:32:24 PM   10    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:32:24 PM   11    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:24 PM   12    2.97    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   88.12
09:32:24 PM   13    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:24 PM   14    3.00    0.00    4.00    0.00    0.00    9.00    0.00    0.00    0.00   84.00
09:32:24 PM   15    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:32:24 PM   16   15.00    0.00    7.00    0.00    0.00   19.00    0.00    0.00    0.00   59.00
09:32:24 PM   17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:24 PM   18    2.08    0.00    2.08    0.00    0.00   12.50    0.00    0.00    0.00   83.33
09:32:24 PM   19   21.43    0.00   19.39    0.00    0.00    3.06    0.00    0.00    0.00   56.12
09:32:24 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:24 PM   21   20.83    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   63.54
09:32:24 PM   22    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:32:24 PM   23    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:32:24 PM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:32:24 PM   25    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
09:32:24 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:24 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:24 PM   28    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:24 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:24 PM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:24 PM   31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:32:24 PM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:24 PM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:24 PM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:24 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:24 PM   36    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:32:24 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:24 PM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:32:24 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:32:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:25 PM  all    2.89    0.00    4.63    0.00    0.00    1.72    0.00    0.00    0.00   90.76
09:32:25 PM    0    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:25 PM    1    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
09:32:25 PM    2    3.09    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   89.69
09:32:25 PM    3    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
09:32:25 PM    4    3.06    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   80.61
09:32:25 PM    5    0.00    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   94.90
09:32:25 PM    6    4.26    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   91.49
09:32:25 PM    7    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:32:25 PM    8    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:32:25 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:32:25 PM   10    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:32:25 PM   11    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:25 PM   12    2.06    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   92.78
09:32:25 PM   13    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:32:25 PM   14    2.00    0.00    4.00    0.00    0.00   12.00    0.00    0.00    0.00   82.00
09:32:25 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:32:25 PM   16   17.48    0.00   11.65    0.00    0.00   13.59    0.00    0.00    0.00   57.28
09:32:25 PM   17    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:32:25 PM   18    3.03    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   81.82
09:32:25 PM   19   21.43    0.00   17.35    0.00    0.00    3.06    0.00    0.00    0.00   58.16
09:32:25 PM   20    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:32:25 PM   21   19.79    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   59.38
09:32:25 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:32:25 PM   23    4.90    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   88.24
09:32:25 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:32:25 PM   25    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:32:25 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:25 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:32:25 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:32:25 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:32:25 PM   30    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:32:25 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:32:25 PM   32    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:32:25 PM   33    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:32:25 PM   34    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
