Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

07:12:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:41 AM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:12:41 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:41 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM   12    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:41 AM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   16    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:41 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM   19    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:41 AM   20    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:41 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM   23    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:41 AM   24    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:41 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   27    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:41 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   31    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:41 AM   32    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:41 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:41 AM   34    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:41 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:41 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:41 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:41 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:12:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:42 AM  all    0.08    0.00    2.79    0.00    0.00    0.03    0.00    0.00    0.00   97.10
07:12:42 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:12:42 AM    1    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM    2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM    5    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM    8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:42 AM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:42 AM   12    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:42 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:42 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM   16    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:42 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   18    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   19    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:42 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:42 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM   29    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:42 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:42 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:42 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:42 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:42 AM   35    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:12:42 AM   36    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:12:42 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:42 AM   38    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:42 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:12:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:43 AM  all    0.08    0.00    2.69    0.00    0.00    0.03    0.00    0.00    0.00   97.21
07:12:43 AM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:43 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM    2    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:43 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM    8    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:43 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   12    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:43 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   14    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:43 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   16    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:43 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:43 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:43 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:43 AM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:43 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:43 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:43 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   36    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:43 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:43 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:12:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:44 AM  all    0.23    0.00    2.94    0.00    0.00    0.03    0.00    0.00    0.00   96.80
07:12:44 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:12:44 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM    2    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
07:12:44 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM    4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:44 AM    5    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:44 AM   10    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:44 AM   12    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM   16    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM   18    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:44 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:44 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM   22    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:44 AM   23    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:44 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:44 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:44 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:44 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:44 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:44 AM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:44 AM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:12:44 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:44 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:12:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:45 AM  all    0.13    0.00    2.72    0.00    0.00    0.03    0.00    0.00    0.00   97.13
07:12:45 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
07:12:45 AM    1    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:12:45 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:12:45 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:12:45 AM    8    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:45 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:45 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   14    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:12:45 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   16    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:12:45 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:12:45 AM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:12:45 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:45 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:45 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:45 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:45 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   32    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:12:45 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:12:45 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:12:45 AM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:12:45 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:12:45 AM   39    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00


Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.59    0.00    3.21    0.01    0.00    1.18    0.00    0.00    0.00   94.01
Average:       0    1.97    0.00    3.19    0.00    0.00    1.05    0.00    0.00    0.00   93.79
Average:       1    1.43    0.00    3.26    0.00    0.00    4.00    0.00    0.00    0.00   91.31
Average:       2    2.01    0.00    3.27    0.00    0.00    0.71    0.00    0.00    0.00   94.01
Average:       3    1.57    0.00    2.15    0.04    0.00    2.07    0.00    0.00    0.00   94.17
Average:       4    3.30    0.00    3.59    0.00    0.00    7.85    0.00    0.00    0.00   85.25
Average:       5    1.31    0.00    3.20    0.00    0.00    2.91    0.00    0.00    0.00   92.57
Average:       6    1.68    0.00    3.07    0.00    0.00    0.25    0.00    0.00    0.00   94.99
Average:       7    0.67    0.00    2.00    0.00    0.00    1.29    0.00    0.00    0.00   96.05
Average:       8    1.51    0.00    3.28    0.04    0.00    0.38    0.00    0.00    0.00   94.79
Average:       9    0.38    0.00    3.53    0.04    0.00    0.04    0.00    0.00    0.00   96.01
Average:      10    1.55    0.00    3.40    0.00    0.00    0.38    0.00    0.00    0.00   94.67
Average:      11    0.33    0.00    1.55    0.04    0.00    0.08    0.00    0.00    0.00   97.99
Average:      12    1.48    0.00    3.84    0.00    0.00    1.39    0.00    0.00    0.00   93.29
Average:      13    0.34    0.00    2.98    0.00    0.00    0.13    0.00    0.00    0.00   96.56
Average:      14    2.70    0.00    4.39    0.00    0.00    5.83    0.00    0.00    0.00   87.07
Average:      15    5.13    0.00    6.40    0.00    0.00    0.72    0.00    0.00    0.00   87.75
Average:      16    2.72    0.00    4.72    0.00    0.00    6.38    0.00    0.00    0.00   86.18
Average:      17    5.15    0.00    5.36    0.00    0.00    0.93    0.00    0.00    0.00   88.56
Average:      18    2.80    0.00    3.31    0.00    0.00    7.29    0.00    0.00    0.00   86.60
Average:      19    5.21    0.00    6.22    0.00    0.00    0.80    0.00    0.00    0.00   87.77
Average:      20    0.34    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.44
Average:      21    5.41    0.00    4.39    0.04    0.00    0.89    0.00    0.00    0.00   89.27
Average:      22    0.42    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   97.36
Average:      23    5.53    0.00    6.25    0.04    0.00    0.84    0.00    0.00    0.00   87.33
Average:      24    0.50    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   97.07
Average:      25    1.55    0.00    2.05    0.00    0.00    0.33    0.00    0.00    0.00   96.07
Average:      26    0.46    0.00    2.51    0.00    0.00    0.04    0.00    0.00    0.00   96.98
Average:      27    1.04    0.00    3.59    0.00    0.00    0.13    0.00    0.00    0.00   95.24
Average:      28    0.33    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   96.36
Average:      29    0.38    0.00    1.80    0.00    0.00    0.04    0.00    0.00    0.00   97.78
Average:      30    0.34    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   96.44
Average:      31    0.21    0.00    2.89    0.00    0.00    0.04    0.00    0.00    0.00   96.86
Average:      32    0.54    0.00    1.25    0.00    0.00    0.04    0.00    0.00    0.00   98.16
Average:      33    0.29    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   98.07
Average:      34    0.17    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   98.12
Average:      35    0.17    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   96.53
Average:      36    0.34    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.48
Average:      37    1.05    0.00    1.88    0.00    0.00    0.21    0.00    0.00    0.00   96.86
Average:      38    0.34    0.00    3.18    0.00    0.00    0.04    0.00    0.00    0.00   96.44
Average:      39    1.26    0.00    1.63    0.00    0.00    0.13    0.00    0.00    0.00   96.98
