Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

11:25:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:27 AM   15    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:27 AM   16    9.90    0.00    7.92    0.00    0.00   11.88    0.00    0.00    0.00   70.30
11:25:27 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM   18   10.00    0.00    7.00    0.00    0.00   11.00    0.00    0.00    0.00   72.00
11:25:27 AM   19   23.23    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   57.58
11:25:27 AM   20    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:27 AM   21   16.67    0.00   15.62    0.00    0.00    7.29    0.00    0.00    0.00   60.42
11:25:27 AM   22    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:27 AM   23    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:25:27 AM   24    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:27 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM   26    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:27 AM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:27 AM   28    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:25:27 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM   30    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
11:25:27 AM   31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:27 AM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:27 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:27 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM   35    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:27 AM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:27 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:27 AM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:27 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

11:25:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:28 AM  all    2.81    0.00    4.68    0.00    0.00    1.62    0.00    0.00    0.00   90.90
11:25:28 AM    0    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:25:28 AM    1    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
11:25:28 AM    2    3.96    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   89.11
11:25:28 AM    3    2.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
11:25:28 AM    4    4.00    0.00    2.00    0.00    0.00   13.00    0.00    0.00    0.00   81.00
11:25:28 AM    5    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:25:28 AM    6    1.08    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   93.55
11:25:28 AM    7    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
11:25:28 AM    8    4.04    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   87.88
11:25:28 AM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:28 AM   10    4.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
11:25:28 AM   11    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:28 AM   12    1.03    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   94.85
11:25:28 AM   13    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:28 AM   14    3.03    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   85.86
11:25:28 AM   15    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:25:28 AM   16   14.56    0.00    3.88    0.00    0.00   10.68    0.00    0.00    0.00   70.87
11:25:28 AM   17    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:28 AM   18   10.00    0.00    7.00    0.00    0.00   12.00    0.00    0.00    0.00   71.00
11:25:28 AM   19   17.39    0.00   17.39    0.00    0.00    5.43    0.00    0.00    0.00   59.78
11:25:28 AM   20    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:28 AM   21   21.21    0.00   19.19    0.00    0.00    4.04    0.00    0.00    0.00   55.56
11:25:28 AM   22    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:28 AM   23    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:25:28 AM   24    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
11:25:28 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:28 AM   26    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:28 AM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:28 AM   28    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
11:25:28 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:28 AM   30    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:28 AM   31    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:25:28 AM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:28 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:28 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:28 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:28 AM   36    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:28 AM   37    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:28 AM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:28 AM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

11:25:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:29 AM  all    2.47    0.00    4.43    0.03    0.00    1.63    0.00    0.00    0.00   91.45
11:25:29 AM    0    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
11:25:29 AM    1    1.03    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   90.72
11:25:29 AM    2    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
11:25:29 AM    3    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
11:25:29 AM    4    2.04    0.00    3.06    0.00    0.00   13.27    0.00    0.00    0.00   81.63
11:25:29 AM    5    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
11:25:29 AM    6    2.11    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   90.53
11:25:29 AM    7    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:29 AM    8    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
11:25:29 AM    9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:29 AM   10    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
11:25:29 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:29 AM   12    1.05    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   94.74
11:25:29 AM   13    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
11:25:29 AM   14    1.02    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   86.73
11:25:29 AM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:29 AM   16    9.18    0.00    7.14    0.00    0.00   11.22    0.00    0.00    0.00   72.45
11:25:29 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:29 AM   18    7.92    0.00    9.90    0.00    0.00   12.87    0.00    0.00    0.00   69.31
11:25:29 AM   19   18.75    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   57.29
11:25:29 AM   20    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:29 AM   21   23.40    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   63.83
11:25:29 AM   22    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:29 AM   23    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
11:25:29 AM   24    1.96    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   92.16
11:25:29 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:29 AM   26    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:29 AM   27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:29 AM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:29 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:29 AM   30    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:29 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:29 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:29 AM   33    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:29 AM   34    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:29 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:29 AM   36    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
11:25:29 AM   37    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:29 AM   38    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
11:25:29 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

11:25:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:30 AM  all    2.67    0.00    4.13    0.00    0.00    1.68    0.00    0.00    0.00   91.52
11:25:30 AM    0    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
11:25:30 AM    1    1.03    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   91.75
11:25:30 AM    2    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
11:25:30 AM    3    1.02    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   95.92
11:25:30 AM    4    2.08    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   83.33
11:25:30 AM    5    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
11:25:30 AM    6    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
11:25:30 AM    7    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
11:25:30 AM    8    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
11:25:30 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   10    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
11:25:30 AM   11    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
11:25:30 AM   12    4.12    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   90.72
11:25:30 AM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:30 AM   14    2.06    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   85.57
11:25:30 AM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:30 AM   16    5.21    0.00   10.42    0.00    0.00   12.50    0.00    0.00    0.00   71.88
11:25:30 AM   17    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
11:25:30 AM   18    9.18    0.00    7.14    0.00    0.00   13.27    0.00    0.00    0.00   70.41
11:25:30 AM   19   25.26    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   56.84
11:25:30 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   21   22.45    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   59.18
11:25:30 AM   22    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:30 AM   23    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
11:25:30 AM   24    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
11:25:30 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   27    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:25:30 AM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:30 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:30 AM   30    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:30 AM   31    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:30 AM   32    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:30 AM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:30 AM   35    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
11:25:30 AM   36    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:30 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:30 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

11:25:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:31 AM  all    2.70    0.00    4.02    0.00    0.00    1.60    0.00    0.00    0.00   91.69
11:25:31 AM    0    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
11:25:31 AM    1    2.06    0.00    1.03    0.00    0.00    3.09    0.00    0.00    0.00   93.81
11:25:31 AM    2    4.95    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   88.12
11:25:31 AM    3    2.06    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   92.78
11:25:31 AM    4    4.04    0.00    2.02    0.00    0.00   13.13    0.00    0.00    0.00   80.81
11:25:31 AM    5    1.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
11:25:31 AM    6    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
11:25:31 AM    7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:31 AM    8    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
11:25:31 AM    9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:31 AM   10    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
11:25:31 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:31 AM   12    2.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
11:25:31 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:31 AM   14    2.08    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   85.42
11:25:31 AM   15    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
11:25:31 AM   16   10.10    0.00    7.07    0.00    0.00   11.11    0.00    0.00    0.00   71.72
11:25:31 AM   17    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:31 AM   18   12.87    0.00    5.94    0.00    0.00    9.90    0.00    0.00    0.00   71.29
11:25:31 AM   19   19.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   61.00
11:25:31 AM   20    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
11:25:31 AM   21   20.21    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   62.77
11:25:31 AM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:31 AM   23    2.04    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   92.86
11:25:31 AM   24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:31 AM   25    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:31 AM   26    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
11:25:31 AM   27    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:31 AM   28    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:31 AM   29    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
11:25:31 AM   30    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
11:25:31 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:31 AM   32    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:31 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:31 AM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:31 AM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:31 AM   36    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:31 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:31 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:31 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

11:25:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:32 AM  all    2.49    0.00    4.34    0.00    0.00    1.83    0.00    0.00    0.00   91.34
11:25:32 AM    0    4.04    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   87.88
11:25:32 AM    1    1.03    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   89.69
11:25:32 AM    2    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
11:25:32 AM    3    1.01    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   91.92
11:25:32 AM    4    2.97    0.00    5.94    0.00    0.00   11.88    0.00    0.00    0.00   79.21
11:25:32 AM    5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:32 AM    6    2.04    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   89.80
11:25:32 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:32 AM    8    3.12    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   92.71
11:25:32 AM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:32 AM   10    2.04    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   90.82
11:25:32 AM   11    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:32 AM   12    3.09    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   91.75
11:25:32 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:32 AM   14    5.05    0.00    1.01    0.00    0.00   10.10    0.00    0.00    0.00   83.84
11:25:32 AM   15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:32 AM   16   10.89    0.00    6.93    0.00    0.00   11.88    0.00    0.00    0.00   70.30
11:25:32 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:32 AM   18    8.00    0.00    9.00    0.00    0.00   13.00    0.00    0.00    0.00   70.00
11:25:32 AM   19   17.78    0.00   14.44    0.00    0.00    4.44    0.00    0.00    0.00   63.33
11:25:32 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:32 AM   21   22.55    0.00   12.75    0.00    0.00    5.88    0.00    0.00    0.00   58.82
11:25:32 AM   22    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
11:25:32 AM   23    2.04    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   91.84
11:25:32 AM   24    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:32 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:32 AM   26    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:32 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:32 AM   28    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:32 AM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:32 AM   30    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:32 AM   31    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
11:25:32 AM   32    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:32 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:32 AM   34    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:32 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:32 AM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:32 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:32 AM   38    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:32 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

11:25:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:33 AM  all    2.71    0.00    4.92    0.00    0.00    1.83    0.00    0.00    0.00   90.54
11:25:33 AM    0    4.21    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   90.53
11:25:33 AM    1    2.06    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   91.75
11:25:33 AM    2    7.92    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   87.13
11:25:33 AM    3    1.96    0.00    4.90    0.00    0.00    5.88    0.00    0.00    0.00   87.25
11:25:33 AM    4    4.90    0.00    1.96    0.00    0.00   14.71    0.00    0.00    0.00   78.43
11:25:33 AM    5    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:33 AM    6    5.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
11:25:33 AM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:33 AM    8    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
11:25:33 AM    9    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:33 AM   10    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
11:25:33 AM   11    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
11:25:33 AM   12    4.04    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   88.89
11:25:33 AM   13    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:33 AM   14    2.11    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   87.37
11:25:33 AM   15    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:33 AM   16    6.12    0.00    9.18    0.00    0.00   12.24    0.00    0.00    0.00   72.45
11:25:33 AM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:33 AM   18    8.16    0.00    6.12    0.00    0.00   14.29    0.00    0.00    0.00   71.43
11:25:33 AM   19   15.38    0.00   15.38    0.00    0.00    5.49    0.00    0.00    0.00   63.74
11:25:33 AM   20    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:33 AM   21   18.95    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   61.05
11:25:33 AM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:33 AM   23    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
11:25:33 AM   24    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:33 AM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:33 AM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:33 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:33 AM   28    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:33 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:33 AM   30    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:33 AM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:33 AM   32    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
11:25:33 AM   33    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:33 AM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
