Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

07:56:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:12 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:12 AM   16    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:12 AM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   18    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:12 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM   20    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:12 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:12 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:12 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   28    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:12 AM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:12 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:12 AM   34    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:12 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM   36    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:57:12 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:12 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:12 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

07:57:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:13 AM  all    0.10    0.00    3.55    0.00    0.00    0.05    0.00    0.00    0.00   96.30
07:57:13 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM    1    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:13 AM    2    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:13 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM    6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:57:13 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:13 AM   12    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   16    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:57:13 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM   18    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:13 AM   19    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
07:57:13 AM   20    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:13 AM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:13 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:13 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:13 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13 AM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:13 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:13 AM   37    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:57:13 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:13 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

07:57:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:14 AM  all    0.10    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
07:57:14 AM    0    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
07:57:14 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:14 AM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:57:14 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:14 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:57:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:14 AM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:14 AM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:14 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:14 AM   12    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   13    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
07:57:14 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:14 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   16    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:57:14 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:57:14 AM   18    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:14 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:14 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM   22    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:14 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:14 AM   25    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:57:14 AM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   27    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:57:14 AM   28    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:14 AM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:14 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:14 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:14 AM   33    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:57:14 AM   34    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:57:14 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 AM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:14 AM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:14 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:57:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:15 AM  all    0.13    0.00    4.00    0.00    0.00    0.03    0.00    0.00    0.00   95.84
07:57:15 AM    0    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:57:15 AM    1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:15 AM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:15 AM    3    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM    4    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:57:15 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:15 AM    6    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM    7    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:15 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   11    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:15 AM   12    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:57:15 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:15 AM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:15 AM   17    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:15 AM   18    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:57:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:15 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   30    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:57:15 AM   31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:57:15 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:57:15 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   34    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:57:15 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 AM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:57:15 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:57:15 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00


Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.34    0.00    4.06    0.02    0.00    1.19    0.00    0.00    0.00   93.39
Average:       0    1.16    0.00    4.26    0.04    0.00    4.09    0.00    0.00    0.00   90.44
Average:       1    1.53    0.00    4.60    0.00    0.00    5.58    0.00    0.00    0.00   88.29
Average:       2    1.45    0.00    4.25    0.00    0.00    1.49    0.00    0.00    0.00   92.81
Average:       3    0.48    0.00    3.62    0.00    0.00    1.74    0.00    0.00    0.00   94.16
Average:       4    1.38    0.00    3.73    0.00    0.00    6.97    0.00    0.00    0.00   87.93
Average:       5    0.26    0.00    2.81    0.00    0.00    0.18    0.00    0.00    0.00   96.75
Average:       6    1.96    0.00    4.55    0.00    0.00    0.40    0.00    0.00    0.00   93.09
Average:       7    0.22    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   95.71
Average:       8    1.51    0.00    4.10    0.00    0.00    0.36    0.00    0.00    0.00   94.03
Average:       9    0.09    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   95.75
Average:      10    1.60    0.00    2.62    0.00    0.00    0.36    0.00    0.00    0.00   95.42
Average:      11    0.04    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.84
Average:      12    1.25    0.00    4.27    0.00    0.00    1.25    0.00    0.00    0.00   93.24
Average:      13    0.22    0.00    2.75    0.00    0.00    0.09    0.00    0.00    0.00   96.94
Average:      14    1.32    0.00    2.86    0.00    0.00    5.73    0.00    0.00    0.00   90.08
Average:      15    0.18    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   95.45
Average:      16    8.65    0.00    8.52    0.00    0.00    7.73    0.00    0.00    0.00   75.11
Average:      17    0.13    0.00    3.07    0.00    0.00    0.04    0.00    0.00    0.00   96.76
Average:      18    1.28    0.00    4.15    0.00    0.00    6.94    0.00    0.00    0.00   87.63
Average:      19   19.60    0.00   12.61    0.57    0.00    3.69    0.00    0.00    0.00   63.53
Average:      20    0.92    0.00    3.99    0.00    0.00    0.13    0.00    0.00    0.00   94.96
Average:      21    1.98    0.00    3.22    0.04    0.00    0.31    0.00    0.00    0.00   94.45
Average:      22    0.70    0.00    3.86    0.00    0.00    0.04    0.00    0.00    0.00   95.39
Average:      23    0.39    0.00    3.36    0.00    0.00    0.04    0.00    0.00    0.00   96.21
Average:      24    0.83    0.00    3.91    0.00    0.00    0.04    0.00    0.00    0.00   95.22
Average:      25    0.13    0.00    4.19    0.00    0.00    0.04    0.00    0.00    0.00   95.63
Average:      26    0.79    0.00    3.63    0.00    0.00    0.18    0.00    0.00    0.00   95.40
Average:      27    0.04    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   95.99
Average:      28    0.39    0.00    4.04    0.00    0.00    0.09    0.00    0.00    0.00   95.48
Average:      29    0.13    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   96.03
Average:      30    0.52    0.00    4.02    0.00    0.00    0.13    0.00    0.00    0.00   95.33
Average:      31    0.09    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   97.34
Average:      32    0.57    0.00    3.89    0.00    0.00    0.04    0.00    0.00    0.00   95.50
Average:      33    0.04    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   95.60
Average:      34    0.79    0.00    3.95    0.00    0.00    0.04    0.00    0.00    0.00   95.22
Average:      35    0.09    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   97.56
Average:      36    0.17    0.00    2.49    0.00    0.00    0.04    0.00    0.00    0.00   97.29
Average:      37    0.04    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   96.03
Average:      38    0.79    0.00    3.29    0.00    0.00    0.04    0.00    0.00    0.00   95.88
Average:      39    0.04    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   95.99
