Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:54:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:02 PM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:55:02 PM   14    0.00    0.00    3.16    0.00    0.00    9.47    0.00    0.00    0.00   87.37
08:55:02 PM   15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:02 PM   16   15.84    0.00   11.88    0.00    0.00   11.88    0.00    0.00    0.00   60.40
08:55:02 PM   17    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:55:02 PM   18    0.98    0.00    3.92    0.00    0.00   16.67    0.00    0.00    0.00   78.43
08:55:02 PM   19   29.90    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   39.18
08:55:02 PM   20    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:02 PM   21    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
08:55:02 PM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:02 PM   23    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:55:02 PM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:02 PM   25    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:02 PM   26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:55:02 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:02 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:02 PM   29    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:02 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:02 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:02 PM   32    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:55:02 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:02 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:02 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:02 PM   36    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:02 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:02 PM   38    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
08:55:02 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

08:55:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:03 PM  all    2.22    0.00    4.37    0.03    0.00    1.89    0.00    0.00    0.00   91.50
08:55:03 PM    0    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:55:03 PM    1    1.87    0.00    4.67    0.00    0.00   13.08    0.00    0.00    0.00   80.37
08:55:03 PM    2    4.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
08:55:03 PM    3    0.00    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   94.85
08:55:03 PM    4    1.02    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   81.63
08:55:03 PM    5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:03 PM    6    3.12    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   88.54
08:55:03 PM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:55:03 PM    8    4.08    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   89.80
08:55:03 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:03 PM   10    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
08:55:03 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:03 PM   12    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
08:55:03 PM   13    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:03 PM   14    3.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   85.00
08:55:03 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:03 PM   16   16.83    0.00    8.91    0.00    0.00   13.86    0.00    0.00    0.00   60.40
08:55:03 PM   17    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:03 PM   18    2.06    0.00    5.15    0.00    0.00   11.34    0.00    0.00    0.00   81.44
08:55:03 PM   19   29.79    0.00   25.53    0.00    0.00    4.26    0.00    0.00    0.00   40.43
08:55:03 PM   20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:55:03 PM   21    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:03 PM   22    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:03 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:03 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:03 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:03 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:03 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:03 PM   28    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:03 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:03 PM   30    2.94    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   92.16
08:55:03 PM   31    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:55:03 PM   32    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:03 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:03 PM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:03 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:55:03 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:03 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:03 PM   38    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
08:55:03 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:55:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:04 PM  all    2.24    0.00    4.22    0.00    0.00    2.01    0.00    0.00    0.00   91.54
08:55:04 PM    0    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
08:55:04 PM    1    2.83    0.00    5.66    0.00    0.00   10.38    0.00    0.00    0.00   81.13
08:55:04 PM    2    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
08:55:04 PM    3    2.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
08:55:04 PM    4    2.04    0.00    4.08    0.00    0.00   12.24    0.00    0.00    0.00   81.63
08:55:04 PM    5    1.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
08:55:04 PM    6    4.17    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   87.50
08:55:04 PM    7    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:04 PM    8    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:55:04 PM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:04 PM   10    2.06    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   89.69
08:55:04 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:04 PM   12    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
08:55:04 PM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:04 PM   14    2.06    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   85.57
08:55:04 PM   15    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:55:04 PM   16   13.40    0.00    9.28    0.00    0.00   15.46    0.00    0.00    0.00   61.86
08:55:04 PM   17    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:04 PM   18    2.04    0.00    2.04    0.00    0.00   14.29    0.00    0.00    0.00   81.63
08:55:04 PM   19   34.38    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   38.54
08:55:04 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:04 PM   21    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
08:55:04 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:04 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:04 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:04 PM   25    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:55:04 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:04 PM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:04 PM   28    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:04 PM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:04 PM   30    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:55:04 PM   31    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:04 PM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:04 PM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:55:04 PM   34    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
08:55:04 PM   35    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:04 PM   36    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:55:04 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:55:04 PM   38    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:55:04 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

08:55:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:05 PM  all    2.50    0.00    4.81    0.00    0.00    2.29    0.00    0.00    0.00   90.40
08:55:05 PM    0    4.08    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   89.80
08:55:05 PM    1    1.72    0.00    4.31    0.00    0.00   21.55    0.00    0.00    0.00   72.41
08:55:05 PM    2    6.06    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   84.85
08:55:05 PM    3    1.02    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   93.88
08:55:05 PM    4    2.04    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   80.61
08:55:05 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:05 PM    6    5.10    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   87.76
08:55:05 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:05 PM    8    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
08:55:05 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:05 PM   10    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:55:05 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:05 PM   12    2.06    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   89.69
08:55:05 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:05 PM   14    2.00    0.00    5.00    0.00    0.00   10.00    0.00    0.00    0.00   83.00
08:55:05 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:05 PM   16   16.83    0.00    9.90    0.00    0.00   13.86    0.00    0.00    0.00   59.41
08:55:05 PM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:05 PM   18    2.02    0.00    7.07    0.00    0.00   12.12    0.00    0.00    0.00   78.79
08:55:05 PM   19   29.90    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   39.18
08:55:05 PM   20    1.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
08:55:05 PM   21    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:55:05 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:05 PM   23    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:05 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:05 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:05 PM   26    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:05 PM   27    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:55:05 PM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:55:05 PM   29    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:55:05 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:05 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:05 PM   32    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:05 PM   33    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:05 PM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:05 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:05 PM   36    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
08:55:05 PM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:05 PM   38    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:05 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:55:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:06 PM  all    2.15    0.00    5.03    0.00    0.00    2.10    0.00    0.00    0.00   90.72
08:55:06 PM    0    1.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
08:55:06 PM    1    1.94    0.00    3.88    0.00    0.00   10.68    0.00    0.00    0.00   83.50
08:55:06 PM    2    1.05    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   94.74
08:55:06 PM    3    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
08:55:06 PM    4    0.00    0.00    2.11    0.00    0.00   13.68    0.00    0.00    0.00   84.21
08:55:06 PM    5    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:06 PM    6    2.08    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   91.67
08:55:06 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:55:06 PM    8    4.95    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   83.17
08:55:06 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:06 PM   10    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:55:06 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:55:06 PM   12    1.04    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   93.75
08:55:06 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:06 PM   14    2.04    0.00    5.10    0.00    0.00    8.16    0.00    0.00    0.00   84.69
08:55:06 PM   15    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:55:06 PM   16   15.46    0.00   14.43    0.00    0.00   12.37    0.00    0.00    0.00   57.73
08:55:06 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:06 PM   18    2.04    0.00    6.12    0.00    0.00   12.24    0.00    0.00    0.00   79.59
08:55:06 PM   19   30.48    0.00   27.62    0.00    0.00    8.57    0.00    0.00    0.00   33.33
08:55:06 PM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:06 PM   21    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
08:55:06 PM   22    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:55:06 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:06 PM   24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:55:06 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:06 PM   26    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:55:06 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:55:06 PM   28    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
08:55:06 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:55:06 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:55:06 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:06 PM   32    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:06 PM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:06 PM   34    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:55:06 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:55:06 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:55:06 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:55:06 PM   38    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:55:06 PM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:55:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:07 PM  all    2.49    0.00    4.11    0.00    0.00    2.14    0.00    0.00    0.00   91.26
