Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

05:02:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:54 PM   31    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:54 PM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:54 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:54 PM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:54 PM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:54 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:54 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:54 PM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:54 PM   39    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85

05:02:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:55 PM  all    2.10    0.00    7.12    0.00    0.00    1.09    0.00    0.00    0.00   89.69
05:02:55 PM    0    2.04    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   92.86
05:02:55 PM    1    0.00    0.00    3.26    0.00    0.00    7.61    0.00    0.00    0.00   89.13
05:02:55 PM    2    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
05:02:55 PM    3    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:55 PM    4    3.03    0.00    3.03    0.00    0.00    6.06    0.00    0.00    0.00   87.88
05:02:55 PM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:55 PM    6    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
05:02:55 PM    7    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:55 PM    8    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
05:02:55 PM    9    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:55 PM   10    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:55 PM   11    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
05:02:55 PM   12    3.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
05:02:55 PM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:02:55 PM   14    4.04    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   90.91
05:02:55 PM   15    6.86    0.00   38.24    0.00    0.00    0.00    0.00    0.00    0.00   54.90
05:02:55 PM   16    6.06    0.00    2.02    0.00    0.00    9.09    0.00    0.00    0.00   82.83
05:02:55 PM   17    8.25    0.00   31.96    0.00    0.00    1.03    0.00    0.00    0.00   58.76
05:02:55 PM   18    3.12    0.00    4.17    0.00    0.00    7.29    0.00    0.00    0.00   85.42
05:02:55 PM   19    8.16    0.00   33.67    0.00    0.00    1.02    0.00    0.00    0.00   57.14
05:02:55 PM   20    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:55 PM   21    8.91    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   59.41
05:02:55 PM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:55 PM   23    5.26    0.00   36.84    0.00    0.00    0.00    0.00    0.00    0.00   57.89
05:02:55 PM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:55 PM   25    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:02:55 PM   26    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:55 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:55 PM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:55 PM   29    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:02:55 PM   30    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:55 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:55 PM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:55 PM   33    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:55 PM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:02:55 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:55 PM   36    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:55 PM   37    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:55 PM   38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:55 PM   39    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

05:02:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:56 PM  all    0.83    0.00    9.73    0.00    0.00    1.13    0.00    0.00    0.00   88.31
05:02:56 PM    0    0.00    0.00    4.69    0.00    0.00   30.47    0.00    0.00    0.00   64.84
05:02:56 PM    1    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
05:02:56 PM    2    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
05:02:56 PM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:56 PM    4    0.00    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   96.91
05:02:56 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:56 PM    6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
05:02:56 PM    7    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:56 PM    8    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   10    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
05:02:56 PM   11    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
05:02:56 PM   12    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
05:02:56 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   14    0.00    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   95.92
05:02:56 PM   15    6.93    0.00   42.57    0.00    0.00    0.00    0.00    0.00    0.00   50.50
05:02:56 PM   16    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
05:02:56 PM   17    4.08    0.00   45.92    0.00    0.00    1.02    0.00    0.00    0.00   48.98
05:02:56 PM   18    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   94.79
05:02:56 PM   19    4.90    0.00   45.10    0.00    0.00    0.00    0.00    0.00    0.00   50.00
05:02:56 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:56 PM   21    6.12    0.00   52.04    0.00    0.00    0.00    0.00    0.00    0.00   41.84
05:02:56 PM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:56 PM   23    4.00    0.00   48.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
05:02:56 PM   24    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:56 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:56 PM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:56 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   30    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:56 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:56 PM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:56 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:56 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:56 PM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:02:56 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

05:02:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:57 PM  all    0.78    0.00    8.71    0.00    0.00    0.51    0.00    0.00    0.00   90.00
05:02:57 PM    0    0.93    0.00    5.56    0.00    0.00   12.04    0.00    0.00    0.00   81.48
05:02:57 PM    1    0.00    0.00    4.44    0.00    0.00    2.22    0.00    0.00    0.00   93.33
05:02:57 PM    2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:57 PM    3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:57 PM    4    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
05:02:57 PM    5    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
05:02:57 PM    6    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:57 PM    8    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:57 PM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:57 PM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:57 PM   12    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
05:02:57 PM   13    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:57 PM   14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM   15    8.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
05:02:57 PM   16    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
05:02:57 PM   17    5.10    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   54.08
05:02:57 PM   18    0.00    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   92.86
05:02:57 PM   19    5.05    0.00   40.40    0.00    0.00    0.00    0.00    0.00    0.00   54.55
05:02:57 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:57 PM   21    3.06    0.00   41.84    0.00    0.00    1.02    0.00    0.00    0.00   54.08
05:02:57 PM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:57 PM   23    4.26    0.00   36.17    0.00    0.00    0.00    0.00    0.00    0.00   59.57
05:02:57 PM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:57 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:57 PM   28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:57 PM   29    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
05:02:57 PM   30    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:57 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:57 PM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:57 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:57 PM   34    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:57 PM   35    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:57 PM   36    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
05:02:57 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:02:57 PM   38    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
05:02:57 PM   39    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05

05:02:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:58 PM  all    0.10    0.00    4.34    0.00    0.00    0.00    0.00    0.00    0.00   95.56
05:02:58 PM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:58 PM    1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:58 PM    2    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
05:02:58 PM    3    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM    4    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:58 PM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:58 PM    6    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:58 PM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:58 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:58 PM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:58 PM   12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:58 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:02:58 PM   16    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
05:02:58 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:58 PM   18    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:58 PM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   21    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   22    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
05:02:58 PM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:58 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:58 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:58 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:02:58 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:58 PM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:58 PM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:02:58 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:58 PM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:58 PM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

05:02:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:59 PM  all    0.15    0.00    4.97    0.00    0.00    0.00    0.00    0.00    0.00   94.88
05:02:59 PM    0    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
05:02:59 PM    1    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:02:59 PM    2    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM    3    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:59 PM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:02:59 PM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM    6    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:59 PM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:59 PM    8    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:02:59 PM    9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:02:59 PM   10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:59 PM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:59 PM   12    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:59 PM   13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:02:59 PM   14    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:02:59 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:59 PM   16    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:59 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:02:59 PM   18    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:02:59 PM   19    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:02:59 PM   20    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:59 PM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:02:59 PM   24    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:02:59 PM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:59 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:59 PM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   29    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   30    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
05:02:59 PM   31    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:59 PM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:02:59 PM   35    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:02:59 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:02:59 PM   38    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:02:59 PM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

05:02:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:00 PM  all    0.40    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   94.94
05:03:00 PM    0    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:03:00 PM    1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:03:00 PM    2    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
05:03:00 PM    3    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:03:00 PM    4    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM    6    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:03:00 PM    7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:03:00 PM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:03:00 PM   10    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM   11    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
05:03:00 PM   12    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:03:00 PM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:03:00 PM   14    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:03:00 PM   15    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   16    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:03:00 PM   17    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   18    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   93.81
05:03:00 PM   19    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM   20    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:03:00 PM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM   22    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:03:00 PM   24    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   25    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
05:03:00 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:03:00 PM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM   29    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:03:00 PM   32    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
05:03:00 PM   33    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:03:00 PM   34    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:03:00 PM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
05:03:00 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM   37    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
05:03:00 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
05:03:00 PM   39    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90

05:03:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:01 PM  all    0.13    0.00    4.68    0.00    0.00    0.00    0.00    0.00    0.00   95.20
05:03:01 PM    0    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:03:01 PM    1    1.01    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   92.93
05:03:01 PM    2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:03:01 PM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:03:01 PM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:03:01 PM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:03:01 PM    6    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
05:03:01 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
05:03:01 PM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
