Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:05:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:06 PM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:06 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:06 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:06 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:06 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   29    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   30    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:06:06 PM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:06 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:06 PM   33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:06:06 PM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:06 PM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:06 PM   37    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:06 PM   38    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:06 PM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:06:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:07 PM  all    0.50    0.00    4.76    0.00    0.00    0.03    0.00    0.00    0.00   94.71
09:06:07 PM    0    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:06:07 PM    1    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
09:06:07 PM    2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:06:07 PM    3    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:06:07 PM    4    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM    5    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:07 PM    6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:06:07 PM    7    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:07 PM    8    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:07 PM    9    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:06:07 PM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:07 PM   11    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:07 PM   12    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:07 PM   13    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   14    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:07 PM   15    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:07 PM   16    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:07 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:07 PM   18    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:06:07 PM   19    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:07 PM   20    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   22    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:07 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:07 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:07 PM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   27    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
09:06:07 PM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:07 PM   29    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:07 PM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:07 PM   31    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:07 PM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:07 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:07 PM   34    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:06:07 PM   35    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:07 PM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:07 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:07 PM   38    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:07 PM   39    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94

09:06:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:08 PM  all    0.03    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00   94.77
09:06:08 PM    0    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:06:08 PM    1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM    2    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:08 PM    4    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:06:08 PM    5    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:08 PM    6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:06:08 PM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:08 PM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:08 PM   12    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:08 PM   13    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:08 PM   15    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:08 PM   16    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:08 PM   17    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:08 PM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:08 PM   19    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:08 PM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:08 PM   21    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:08 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:08 PM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:08 PM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:08 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   26    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:08 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:08 PM   28    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:08 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:08 PM   30    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:08 PM   31    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:08 PM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:08 PM   34    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:08 PM   35    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:08 PM   37    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:08 PM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:06:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:09 PM  all    0.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:09 PM    0    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:09 PM    1    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:09 PM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:09 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 PM    4    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:09 PM    5    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:09 PM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:09 PM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM   10    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 PM   12    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:09 PM   13    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:09 PM   14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:09 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:06:09 PM   16    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:09 PM   17    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:09 PM   18    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:09 PM   19    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM   20    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   21    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   24    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:09 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   26    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:09 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:09 PM   28    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   29    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   30    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:09 PM   31    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:09 PM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:09 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:09 PM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:09 PM   35    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:09 PM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:06:09 PM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:09 PM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:09 PM   39    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95

09:06:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:10 PM  all    0.40    0.00    4.38    0.00    0.00    0.03    0.00    0.00    0.00   95.20
09:06:10 PM    0    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:10 PM    1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:10 PM    2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:06:10 PM    3    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:10 PM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:10 PM    5    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:06:10 PM    6    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:10 PM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:10 PM    8    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:06:10 PM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:10 PM   10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:10 PM   12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:10 PM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:10 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:06:10 PM   15    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:06:10 PM   16    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:10 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:06:10 PM   18    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:10 PM   19    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:10 PM   20    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:10 PM   21    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:10 PM   22    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:10 PM   23    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   92.08
09:06:10 PM   24    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:10 PM   25    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:10 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:10 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:10 PM   28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:06:10 PM   29    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:06:10 PM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:10 PM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:10 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:10 PM   33    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:10 PM   34    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:10 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:06:10 PM   36    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:06:10 PM   37    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:10 PM   38    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:10 PM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:06:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:11 PM  all    0.10    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   95.10
09:06:11 PM    0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:06:11 PM    1    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:06:11 PM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:11 PM    3    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM    4    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 PM    6    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:11 PM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:11 PM    8    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:11 PM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM   10    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 PM   12    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:11 PM   13    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:11 PM   14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM   16    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:06:11 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:11 PM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:11 PM   19    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:11 PM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:11 PM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:11 PM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:11 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:11 PM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:11 PM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:11 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:11 PM   28    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:06:11 PM   29    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:11 PM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:11 PM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:11 PM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:11 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:11 PM   34    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:11 PM   35    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:11 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:06:11 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:11 PM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:11 PM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

09:06:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:12 PM  all    0.35    0.00    5.23    0.00    0.00    0.00    0.00    0.00    0.00   94.42
09:06:12 PM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:06:12 PM    1    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM    2    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:12 PM    3    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM    4    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:12 PM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:12 PM    6    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:12 PM    7    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:12 PM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:12 PM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   10    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:12 PM   11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:06:12 PM   12    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:12 PM   13    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:12 PM   14    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:06:12 PM   15    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
09:06:12 PM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:06:12 PM   17    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:06:12 PM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:06:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:12 PM   20    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:06:12 PM   21    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:12 PM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:12 PM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:12 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:06:12 PM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:06:12 PM   29    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   30    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
09:06:12 PM   31    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:12 PM   32    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:06:12 PM   34    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:06:12 PM   35    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:06:12 PM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   38    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:06:12 PM   39    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07

09:06:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
