Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:43 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM   36    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:43 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:43 AM   39    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03

08:42:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:44 AM  all    2.46    0.00    4.16    0.00    0.00    2.05    0.00    0.00    0.00   91.34
08:42:44 AM    0    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:42:44 AM    1    0.96    0.00    3.85    0.00    0.00    8.65    0.00    0.00    0.00   86.54
08:42:44 AM    2    5.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
08:42:44 AM    3    0.00    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   90.10
08:42:44 AM    4    3.00    0.00    2.00    0.00    0.00   14.00    0.00    0.00    0.00   81.00
08:42:44 AM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:44 AM    6    4.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
08:42:44 AM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:44 AM    8    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
08:42:44 AM    9    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:44 AM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:42:44 AM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:44 AM   12    2.11    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   93.68
08:42:44 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:44 AM   14    2.00    0.00    5.00    0.00    0.00   12.00    0.00    0.00    0.00   81.00
08:42:44 AM   15    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
08:42:44 AM   16   14.58    0.00    8.33    0.00    0.00   14.58    0.00    0.00    0.00   62.50
08:42:44 AM   17    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:42:44 AM   18    3.09    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   82.47
08:42:44 AM   19   38.54    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   35.42
08:42:44 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:44 AM   21    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
08:42:44 AM   22    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:42:44 AM   23    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
08:42:44 AM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:44 AM   25    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:44 AM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:44 AM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:44 AM   28    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
08:42:44 AM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:44 AM   30    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:44 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:44 AM   32    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:42:44 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:44 AM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:44 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:44 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:44 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:44 AM   38    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:42:44 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:42:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:45 AM  all    2.34    0.00    4.14    0.03    0.00    2.37    0.00    0.00    0.00   91.12
08:42:45 AM    0    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
08:42:45 AM    1    1.69    0.00    4.24    0.00    0.00   20.34    0.00    0.00    0.00   73.73
08:42:45 AM    2    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
08:42:45 AM    3    0.00    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   88.35
08:42:45 AM    4    4.04    0.00    2.02    0.00    0.00   12.12    0.00    0.00    0.00   81.82
08:42:45 AM    5    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:45 AM    6    3.85    0.00   12.50    0.00    0.00    1.92    0.00    0.00    0.00   81.73
08:42:45 AM    7    0.00    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   94.95
08:42:45 AM    8    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:42:45 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:45 AM   10    3.06    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   91.84
08:42:45 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:45 AM   12    4.17    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   89.58
08:42:45 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:45 AM   14    2.04    0.00    3.06    0.00    0.00   10.20    0.00    0.00    0.00   84.69
08:42:45 AM   15    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:45 AM   16   12.12    0.00   13.13    0.00    0.00   14.14    0.00    0.00    0.00   60.61
08:42:45 AM   17    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:45 AM   18    2.11    0.00    3.16    0.00    0.00    9.47    0.00    0.00    0.00   85.26
08:42:45 AM   19   32.32    0.00   25.25    0.00    0.00    8.08    0.00    0.00    0.00   34.34
08:42:45 AM   20    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:42:45 AM   21    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:45 AM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:45 AM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:45 AM   24    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
08:42:45 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:45 AM   26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:45 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:45 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:45 AM   29    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:45 AM   30    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
08:42:45 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:45 AM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:45 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:45 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:45 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:45 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:45 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:45 AM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:45 AM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:42:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:46 AM  all    1.62    0.00    3.74    0.00    0.00    1.31    0.00    0.00    0.00   93.33
08:42:46 AM    0    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:46 AM    1    2.83    0.00    1.89    0.00    0.00    9.43    0.00    0.00    0.00   85.85
08:42:46 AM    2    3.96    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:42:46 AM    3    1.98    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   91.09
08:42:46 AM    4    1.04    0.00    4.17    0.00    0.00    6.25    0.00    0.00    0.00   88.54
08:42:46 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:46 AM    6    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:42:46 AM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:46 AM    8    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:46 AM    9    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:42:46 AM   10    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
08:42:46 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:46 AM   12    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
08:42:46 AM   13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:46 AM   14    1.03    0.00    3.09    0.00    0.00    6.19    0.00    0.00    0.00   89.69
08:42:46 AM   15    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:46 AM   16   11.11    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   72.73
08:42:46 AM   17    0.00    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   95.92
08:42:46 AM   18    1.05    0.00    4.21    0.00    0.00    5.26    0.00    0.00    0.00   89.47
08:42:46 AM   19   18.95    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   58.95
08:42:46 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:46 AM   21    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:46 AM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:46 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:46 AM   24    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:42:46 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:46 AM   26    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
08:42:46 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:46 AM   28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:46 AM   29    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:46 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:46 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:46 AM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:46 AM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:46 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:46 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:46 AM   36    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:46 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:46 AM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:46 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

08:42:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:47 AM  all    0.15    0.00    3.57    0.00    0.00    0.05    0.00    0.00    0.00   96.23
08:42:47 AM    0    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:42:47 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:47 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:42:47 AM    3    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:47 AM    4    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:47 AM    6    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:47 AM    8    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:42:47 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:47 AM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:47 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:47 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:47 AM   13    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM   14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:47 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:47 AM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:47 AM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:47 AM   19    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:42:47 AM   20    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:47 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:47 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:47 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:47 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:47 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:47 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:47 AM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:47 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:47 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:47 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM   32    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:47 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:47 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:47 AM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:47 AM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:47 AM   37    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:47 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:47 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

08:42:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:48 AM  all    0.05    0.00    4.23    0.00    0.00    0.00    0.00    0.00    0.00   95.72
08:42:48 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:48 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:48 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM    3    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:48 AM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:48 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:48 AM    8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:48 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   16    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   21    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:48 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   25    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:48 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:48 AM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:48 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:48 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:48 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   35    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:48 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:48 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:42:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:49 AM  all    0.08    0.00    4.06    0.03    0.00    0.00    0.00    0.00    0.00   95.84
08:42:49 AM    0    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
08:42:49 AM    1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:49 AM    2    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM    3    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:49 AM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:49 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:49 AM   14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:49 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:49 AM   16    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:42:49 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   21    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:49 AM   22    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   23    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   26    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   27    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:42:49 AM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:49 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:49 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:49 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:49 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:49 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:49 AM   39    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

08:42:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:50 AM  all    0.08    0.00    4.08    0.00    0.00    0.03    0.00    0.00    0.00   95.82
08:42:50 AM    0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:50 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM    2    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:50 AM    3    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:50 AM    4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:50 AM    6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:50 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:50 AM    8    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:50 AM    9    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:50 AM   10    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:42:50 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:50 AM   12    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
