Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

07:55:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:35 AM   17    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:55:35 AM   18    3.12    0.00    3.12    0.00    0.00   12.50    0.00    0.00    0.00   81.25
07:55:35 AM   19   17.35    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   59.18
07:55:35 AM   20    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
07:55:35 AM   21   19.15    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   63.83
07:55:35 AM   22    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:35 AM   23    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
07:55:35 AM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:35 AM   25    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
07:55:35 AM   26    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
07:55:35 AM   27    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
07:55:35 AM   28    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
07:55:35 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:35 AM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:35 AM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:35 AM   32    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:35 AM   33    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
07:55:35 AM   34    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:55:35 AM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:35 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:55:35 AM   37    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:35 AM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:35 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

07:55:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:36 AM  all    2.82    0.00    4.53    0.00    0.00    1.66    0.00    0.00    0.00   90.99
07:55:36 AM    0    3.03    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   88.89
07:55:36 AM    1    2.08    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   95.83
07:55:36 AM    2    4.90    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   87.25
07:55:36 AM    3    6.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
07:55:36 AM    4    2.02    0.00    6.06    0.00    0.00   10.10    0.00    0.00    0.00   81.82
07:55:36 AM    5    1.94    0.00    4.85    0.00    0.00    3.88    0.00    0.00    0.00   89.32
07:55:36 AM    6    4.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
07:55:36 AM    7    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
07:55:36 AM    8    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
07:55:36 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   10    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
07:55:36 AM   11    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:36 AM   12    3.03    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   90.91
07:55:36 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   14    3.88    0.00    4.85    0.00    0.00   11.65    0.00    0.00    0.00   79.61
07:55:36 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   16   18.63    0.00   10.78    0.00    0.00   11.76    0.00    0.00    0.00   58.82
07:55:36 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:36 AM   18    2.04    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   82.65
07:55:36 AM   19   17.82    0.00   19.80    0.00    0.00    0.99    0.00    0.00    0.00   61.39
07:55:36 AM   20    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:36 AM   21   19.19    0.00   15.15    0.00    0.00    2.02    0.00    0.00    0.00   63.64
07:55:36 AM   22    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:55:36 AM   23    6.06    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   87.88
07:55:36 AM   24    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:36 AM   25    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:36 AM   27    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:36 AM   28    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:36 AM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:36 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:36 AM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:36 AM   33    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:55:36 AM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:36 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   36    1.96    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   94.12
07:55:36 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:36 AM   38    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:36 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

07:55:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:37 AM  all    2.33    0.00    4.53    0.00    0.00    1.82    0.00    0.00    0.00   91.32
07:55:37 AM    0    1.01    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   90.91
07:55:37 AM    1    3.06    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   90.82
07:55:37 AM    2    1.94    0.00    3.88    0.00    0.00    4.85    0.00    0.00    0.00   89.32
07:55:37 AM    3    2.08    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   90.62
07:55:37 AM    4    4.17    0.00    3.12    1.04    0.00    7.29    0.00    0.00    0.00   84.38
07:55:37 AM    5    0.00    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   92.93
07:55:37 AM    6    2.02    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   90.91
07:55:37 AM    7    2.04    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   92.86
07:55:37 AM    8    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
07:55:37 AM    9    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
07:55:37 AM   10    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:55:37 AM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:55:37 AM   12    4.04    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   86.87
07:55:37 AM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:37 AM   14    2.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   84.00
07:55:37 AM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:37 AM   16   13.86    0.00   12.87    0.00    0.00   13.86    0.00    0.00    0.00   59.41
07:55:37 AM   17    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:55:37 AM   18    2.00    0.00    6.00    0.00    0.00   11.00    0.00    0.00    0.00   81.00
07:55:37 AM   19   20.00    0.00   14.00    0.00    0.00    3.00    0.00    0.00    0.00   63.00
07:55:37 AM   20    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:55:37 AM   21   15.05    0.00   11.83    0.00    0.00    4.30    0.00    0.00    0.00   68.82
07:55:37 AM   22    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
07:55:37 AM   23    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
07:55:37 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:37 AM   25    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:37 AM   26    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:37 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:37 AM   28    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
07:55:37 AM   29    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:55:37 AM   30    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:37 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:37 AM   32    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:37 AM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:37 AM   34    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:37 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:37 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:55:37 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:37 AM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:37 AM   39    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04

07:55:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:38 AM  all    2.64    0.00    5.11    0.00    0.00    1.63    0.00    0.00    0.00   90.62
07:55:38 AM    0    2.08    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   91.67
07:55:38 AM    1    2.13    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   92.55
07:55:38 AM    2    3.03    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   89.90
07:55:38 AM    3    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
07:55:38 AM    4    1.96    0.00    4.90    0.00    0.00   13.73    0.00    0.00    0.00   79.41
07:55:38 AM    5    0.99    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   91.09
07:55:38 AM    6    7.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
07:55:38 AM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:38 AM    8    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:38 AM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:38 AM   10    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
07:55:38 AM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:38 AM   12    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
07:55:38 AM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:38 AM   14    2.08    0.00    4.17    0.00    0.00    6.25    0.00    0.00    0.00   87.50
07:55:38 AM   15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:38 AM   16   15.31    0.00   10.20    0.00    0.00   15.31    0.00    0.00    0.00   59.18
07:55:38 AM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:38 AM   18    4.04    0.00    3.03    0.00    0.00   12.12    0.00    0.00    0.00   80.81
07:55:38 AM   19   20.45    0.00   11.36    0.00    0.00    3.41    0.00    0.00    0.00   64.77
07:55:38 AM   20    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:38 AM   21   20.21    0.00   19.15    0.00    0.00    2.13    0.00    0.00    0.00   58.51
07:55:38 AM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:55:38 AM   23    3.09    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   89.69
07:55:38 AM   24    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:55:38 AM   25    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:38 AM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:38 AM   27    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:38 AM   28    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:55:38 AM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:38 AM   30    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:38 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:38 AM   32    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:38 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:38 AM   34    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
07:55:38 AM   35    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
07:55:38 AM   36    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
07:55:38 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:38 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:38 AM   39    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

07:55:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:39 AM  all    2.36    0.00    4.47    0.03    0.00    1.75    0.00    0.00    0.00   91.40
07:55:39 AM    0    6.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
07:55:39 AM    1    3.06    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   91.84
07:55:39 AM    2    6.12    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   88.78
07:55:39 AM    3    3.88    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   89.32
07:55:39 AM    4    4.17    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   84.38
07:55:39 AM    5    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:55:39 AM    6    3.12    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   89.58
07:55:39 AM    7    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
07:55:39 AM    8    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
07:55:39 AM    9    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
07:55:39 AM   10    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:55:39 AM   11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:39 AM   12    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
07:55:39 AM   13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:55:39 AM   14    0.99    0.00    2.97    0.00    0.00   11.88    0.00    0.00    0.00   84.16
07:55:39 AM   15    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:55:39 AM   16   14.29    0.00   11.22    0.00    0.00   13.27    0.00    0.00    0.00   61.22
07:55:39 AM   17    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:55:39 AM   18    3.06    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   79.59
07:55:39 AM   19   21.43    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   60.20
07:55:39 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   21   16.13    0.00   16.13    0.00    0.00    5.38    0.00    0.00    0.00   62.37
07:55:39 AM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   23    2.04    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   90.82
07:55:39 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:39 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:39 AM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:39 AM   27    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:39 AM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:39 AM   32    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:39 AM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:39 AM   34    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:39 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:39 AM   38    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:39 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

07:55:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:40 AM  all    2.86    0.00    4.78    0.00    0.00    1.70    0.00    0.00    0.00   90.66
