Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:48:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:23 AM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:23 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:23 AM   28    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
08:48:23 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:23 AM   30    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:23 AM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:23 AM   32    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:23 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:23 AM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:23 AM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:23 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:23 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:23 AM   38    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:48:23 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:48:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:24 AM  all    2.09    0.00    4.21    0.00    0.00    2.02    0.00    0.00    0.00   91.68
08:48:24 AM    0    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:48:24 AM    1    2.97    0.00    4.95    0.00    0.00    4.95    0.00    0.00    0.00   87.13
08:48:24 AM    2    2.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
08:48:24 AM    3    0.00    0.00    1.94    0.00    0.00    9.71    0.00    0.00    0.00   88.35
08:48:24 AM    4    3.06    0.00    2.04    0.00    0.00   12.24    0.00    0.00    0.00   82.65
08:48:24 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM    6    2.04    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   91.84
08:48:24 AM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:48:24 AM    8    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:48:24 AM    9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM   10    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:48:24 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:24 AM   12    2.02    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   90.91
08:48:24 AM   13    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:24 AM   14    1.04    0.00    0.00    0.00    0.00    9.38    0.00    0.00    0.00   89.58
08:48:24 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:24 AM   16   11.22    0.00   11.22    0.00    0.00   16.33    0.00    0.00    0.00   61.22
08:48:24 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM   18    3.09    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   83.51
08:48:24 AM   19   32.00    0.00   21.00    0.00    0.00    9.00    0.00    0.00    0.00   38.00
08:48:24 AM   20    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:24 AM   21    3.96    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   89.11
08:48:24 AM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:24 AM   23    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
08:48:24 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:24 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM   26    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
08:48:24 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:24 AM   28    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:24 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:24 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:24 AM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:24 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:24 AM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:24 AM   35    0.98    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   94.12
08:48:24 AM   36    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:48:24 AM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:24 AM   38    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:24 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:48:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:25 AM  all    2.28    0.00    4.00    0.00    0.00    1.85    0.00    0.00    0.00   91.87
08:48:25 AM    0    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:48:25 AM    1    2.83    0.00    5.66    0.00    0.00    9.43    0.00    0.00    0.00   82.08
08:48:25 AM    2    0.00    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   95.79
08:48:25 AM    3    0.98    0.00    2.94    0.00    0.00    5.88    0.00    0.00    0.00   90.20
08:48:25 AM    4    3.03    0.00    1.01    0.00    0.00   12.12    0.00    0.00    0.00   83.84
08:48:25 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:25 AM    6    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:48:25 AM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:25 AM    8    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:48:25 AM    9    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:25 AM   10    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
08:48:25 AM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:48:25 AM   12    2.11    0.00    6.32    0.00    0.00    3.16    0.00    0.00    0.00   88.42
08:48:25 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:25 AM   14    3.03    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   81.82
08:48:25 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:25 AM   16   14.74    0.00    7.37    0.00    0.00   14.74    0.00    0.00    0.00   63.16
08:48:25 AM   17    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:25 AM   18    2.06    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   84.54
08:48:25 AM   19   34.74    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   40.00
08:48:25 AM   20    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:25 AM   21    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:48:25 AM   22    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:25 AM   23    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:25 AM   24    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
08:48:25 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:25 AM   26    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:25 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:25 AM   28    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:48:25 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:25 AM   30    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:25 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:25 AM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:25 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:25 AM   34    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:25 AM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:25 AM   36    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:25 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:25 AM   38    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:25 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:48:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:26 AM  all    2.22    0.00    4.47    0.00    0.00    1.72    0.00    0.00    0.00   91.58
08:48:26 AM    0    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:48:26 AM    1    4.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
08:48:26 AM    2    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:48:26 AM    3    0.00    0.00    3.70    0.00    0.00   13.89    0.00    0.00    0.00   82.41
08:48:26 AM    4    3.12    0.00    2.08    0.00    0.00    9.38    0.00    0.00    0.00   85.42
08:48:26 AM    5    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:26 AM    6    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:48:26 AM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:26 AM    8    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:48:26 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   10    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
08:48:26 AM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:26 AM   12    5.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
08:48:26 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   14    1.01    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   83.84
08:48:26 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   16   13.40    0.00   13.40    0.00    0.00   11.34    0.00    0.00    0.00   61.86
08:48:26 AM   17    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   18    3.09    0.00    1.03    0.00    0.00   11.34    0.00    0.00    0.00   84.54
08:48:26 AM   19   32.98    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   39.36
08:48:26 AM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:26 AM   21    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
08:48:26 AM   22    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
08:48:26 AM   23    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:26 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:26 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:26 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   27    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:26 AM   28    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:26 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:26 AM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:26 AM   31    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:26 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:26 AM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:48:26 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:26 AM   36    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:48:26 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:26 AM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:26 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:48:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:27 AM  all    2.07    0.00    3.71    0.00    0.00    2.05    0.00    0.00    0.00   92.17
08:48:27 AM    0    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:48:27 AM    1    2.80    0.00    3.74    0.00    0.00   11.21    0.00    0.00    0.00   82.24
08:48:27 AM    2    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:48:27 AM    3    0.00    0.00    2.86    0.00    0.00   11.43    0.00    0.00    0.00   85.71
08:48:27 AM    4    1.04    0.00    6.25    0.00    0.00    9.38    0.00    0.00    0.00   83.33
08:48:27 AM    5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:48:27 AM    6    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
08:48:27 AM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:27 AM    8    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
08:48:27 AM    9    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:27 AM   10    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
08:48:27 AM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:27 AM   12    3.06    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   90.82
08:48:27 AM   13    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:48:27 AM   14    1.03    0.00    1.03    0.00    0.00   12.37    0.00    0.00    0.00   85.57
08:48:27 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:27 AM   16    9.57    0.00    9.57    0.00    0.00   17.02    0.00    0.00    0.00   63.83
08:48:27 AM   17    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   18    1.04    0.00    4.17    0.00    0.00   10.42    0.00    0.00    0.00   84.38
08:48:27 AM   19   30.30    0.00   26.26    0.00    0.00    5.05    0.00    0.00    0.00   38.38
08:48:27 AM   20    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:48:27 AM   21    2.04    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   91.84
08:48:27 AM   22    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
08:48:27 AM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:48:27 AM   24    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:27 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:27 AM   28    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
08:48:27 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:27 AM   30    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:48:27 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   32    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:27 AM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:48:27 AM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:48:27 AM   36    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:27 AM   37    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:48:27 AM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:27 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

08:48:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:28 AM  all    2.40    0.00    4.40    0.00    0.00    1.97    0.00    0.00    0.00   91.22
08:48:28 AM    0    4.95    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   88.12
08:48:28 AM    1    1.83    0.00    4.59    0.00    0.00   14.68    0.00    0.00    0.00   78.90
08:48:28 AM    2    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
08:48:28 AM    3    1.03    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   93.81
08:48:28 AM    4    3.19    0.00    1.06    0.00    0.00    9.57    0.00    0.00    0.00   86.17
08:48:28 AM    5    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:28 AM    6    2.06    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   88.66
08:48:28 AM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
